21013992	4.025870778125774E-6
21090480	5.657892868621915E-6
18434100	2.2719943163542793E-6
174690248	3.3047129566687976E-6
143521212	2.7841295755299423E-6
15070224	5.732256249352701E-6
337836372	3.6875619115828473E-6
11659332	3.292220095888619E-6
85687328	3.4637906724604702E-6
15554080	3.6273856207416275E-6
16356796	6.5485748468161864E-6
107710172	2.158907797213054E-6
86189836	1.9720102809108212E-6
41256184	2.9440336196820743E-6
172020392	2.8223694281819964E-6
18553324	2.7792528878681106E-6
36946876	2.46875275687582E-6
353164600	3.343676587874713E-6
77853176	2.879488762106654E-6
25628280	3.915764112237709E-6
19422780	2.4637665056329314E-6
168058664	1.9805280924357105E-6
153226344	1.8533031672711097E-6
21369740	2.9428524461619005E-6
34996248	2.1468679732156426E-6
20343896	1.9588847508178835E-6
379790408	4.698102245812887E-6
22923256	1.8522462968516343E-6
180465764	3.308012316583493E-6
147130624	1.8557739616861979E-6
799316	4.49650312225022E-6
36137912	3.0588245650275255E-6
264899004	3.0824762692060966E-6
18793832	2.7848680866828672E-6
21127172	1.858661903210327E-6
27853708	2.3512741284723755E-6
347412328	1.7463292423599436E-5
416118040	2.0267912681045322E-6
6085372	3.7135440183987144E-6
129575180	5.681434203385744E-6
271168132	2.0590289436925834E-6
71605964	2.1926919211069866E-6
132467872	1.9766160804079736E-6
15780792	3.567863616626522E-6
18103148	3.0227624059699213E-6
17845072	2.5184462459053137E-6
479809444	2.6866103401925954E-6
301517492	1.8487855327423397E-6
5803052	3.3499704550834084E-6
15083688	2.0019366090275404E-6
12298152	4.892066206848667E-6
90067580	3.473729485125418E-6
22107372	1.9800100226896075E-6
106456172	1.8566171873772985E-6
48424556	2.3480885653714103E-6
95245164	3.956767849299955E-6
147852348	2.993680064072711E-6
14299000	2.6469008346679226E-6
132368524	3.2530450900099424E-6
16028268	3.4985333262454376E-6
51945284	4.3264340854343285E-6
226179592	3.463673430214069E-6
14625444	2.386790353519755E-6
17289752	2.4535707563332858E-6
5807512	4.997342251554402E-6
14718280	2.4482755572319825E-6
13556832	2.2319832478285887E-6
26823392	5.590362871992051E-6
22458328	3.4098132297756352E-6
14413908	4.433626527113782E-6
70415448	2.798437503416019E-6
268955200	1.8539315904622758E-6
284318072	2.487040962051134E-6
169578552	2.0164881201653592E-6
35502708	2.2835915317976458E-6
39488480	2.6294403290937304E-6
14334956	2.9672293431796976E-6
10102032	2.950890932117906E-6
33987752	3.0287769781369735E-6
310463188	1.9818271136831255E-6
274055708	2.8465147525497654E-6
224532224	4.7508665538071815E-6
15135752	3.595023150800625E-6
24227424	3.734462439811662E-6
230941072	4.754568995033008E-6
20508720	2.975651473489573E-6
14583400	1.308840509480107E-5
371638208	2.1232865951591963E-6
161245600	4.343072408121943E-6
119834984	1.8664351114834881E-6
172307636	1.8522762318123746E-6
9908752	2.163293655302394E-6
87747752	3.6721339960875112E-6
501303192	3.7072092347199247E-6
98023864	2.6506478123807984E-6
16674308	3.1121799249356487E-6
105869756	2.514375155136619E-6
79011908	4.685486445800499E-6
289604484	6.77696980507629E-6
177723884	3.6927088835389234E-6
186354564	5.673027222049479E-6
369680320	2.459452755367143E-6
9085252	1.2103735960730744E-5
26035520	3.671154381363097E-6
42598216	2.761123309229809E-6
16708728	2.378443555580167E-6
69127992	6.054077059691136E-6
364557716	1.8673379518738217E-6
19501656	7.334083370834378E-6
24407244	1.5002206934620442E-5
37868068	2.2167904000310302E-6
72626096	2.5362859416956448E-6
11590212	1.8514487516882243E-6
292294324	1.852688768975197E-6
269993140	3.4783837039330867E-6
530997428	1.8834361855735293E-6
22229252	2.0424503131610244E-6
27539068	2.4694880645318826E-6
24608680	4.5446585816488445E-6
16544024	3.7059293073190113E-6
157471276	1.858767091047738E-6
84502272	1.8526554079817537E-6
335006084	5.5885675232707865E-6
31188996	4.058531880549785E-6
14628988	2.6941850207187297E-6
90293996	2.282293290570172E-6
43259432	2.8404811058175894E-6
14597044	4.213016852313746E-6
74011176	3.1213673110059402E-6
68032632	2.4816539256202987E-6
15962388	1.114892419406493E-5
19614344	3.3424107471825768E-6
461521888	2.9532262881931028E-6
45244716	1.9856604635281803E-6
15094420	4.205702041246553E-6
418837220	2.2074952053898663E-6
53897932	5.836339426445332E-6
20360524	4.253345832939628E-6
6480252	2.203899060761733E-6
18863720	1.8476423998243709E-6
26038292	2.470437546676647E-6
488011724	1.983891440005266E-6
110936556	4.292299245227289E-6
20187852	3.1304555222371855E-6
311825672	4.731293079493123E-6
161433080	1.9201969591457976E-6
14491008	3.125338444547798E-6
120437212	1.8532643614150653E-6
19221236	1.8524610801949469E-6
29979980	3.5497115088009E-6
35895032	1.8524296329597376E-6
219361592	6.275035133855572E-6
269624052	3.978324706278324E-6
19028344	2.4774648361604885E-6
22946576	2.929891037794839E-6
7434272	2.398280062939E-6
17885184	4.6895964983259E-6
255294064	2.232662999798227E-6
124877152	3.0944798024043993E-6
32290972	2.371493700700547E-6
24251124	1.9006262328293204E-6
233933116	2.4898851633575188E-6
15635604	7.022950101519648E-6
188762652	2.2141853377395364E-6
14242872	3.4632558622905176E-6
78598588	3.6495327917221346E-6
5348192	3.2354559060863064E-6
40812396	2.5424631192229665E-6
8845372	1.9623848470951436E-6
100005680	3.5680443396221745E-6
25127164	2.159827001014368E-6
17019152	7.953078663711487E-6
15314652	3.894021652714868E-6
5537492	4.270104137125381E-6
14145296	3.794271144310411E-6
156223392	2.5850498687846455E-6
48887040	2.8617015597797653E-6
90247468	5.258617043803083E-6
8755392	1.85067499741557E-6
22898904	2.735923803467497E-6
151938700	4.4625009050180836E-6
25563580	5.0241039164583246E-6
27699224	3.0306568389671354E-6
5745952	1.8588738971595708E-6
5914372	2.3248719299222297E-6
197132004	1.9685529365716943E-6
94569532	3.877879706655836E-6
71368560	1.8953015241046235E-6
66584468	2.56817714713728E-6
85985832	2.8424390773685824E-6
346720096	3.3228296319131754E-6
22359696	1.8720301783678626E-6
17424872	5.436043403829771E-6
63827192	1.9963149223960328E-6
42482224	1.8849913903827463E-6
15883192	2.6773656082511675E-6
155303400	2.1566133990436796E-6
14996680	2.2825510647899805E-6
217545284	2.2425253347460183E-6
32933712	2.7019790672926724E-6
434486604	1.8941249653223342E-6
62861160	3.097850137216873E-6
17872052	3.148145035053788E-6
181267308	1.8532259115760489E-6
9703892	2.0135873155651246E-6
14154388	2.449355572782374E-6
143855848	3.134902888354689E-6
308079236	2.4205139826311573E-6
194798404	3.0842739662943343E-6
137419464	5.465672324338985E-6
237758412	2.910620097862857E-6
21057672	2.3078025972973096E-6
18710504	4.185301772057199E-6
18178496	2.9415410070418E-6
25982428	1.851332325177963E-6
340329096	2.4653298228134853E-6
6277132	1.8526554079817537E-6
191502700	2.0072690885297343E-6
16218976	1.8824479437037242E-6
133809776	2.257380463655689E-6
13910012	3.3308264145453823E-6
5768872	3.1128183458260435E-5
131442012	1.9196113819739383E-6
34054220	1.8521579288475283E-6
9591312	2.0033905010318314E-6
475861404	4.014665550861844E-6
6143852	1.973491959050697E-6
42533748	7.272833967335592E-6
329432548	1.9094239767586553E-6
47539748	5.37673913252111E-6
60459836	2.0886267273642236E-6
16216048	2.6299201726450587E-6
500967824	1.8531878128771148E-6
286144744	2.052505199420716E-6
111797528	2.5058968917865995E-6
14770116	2.490884776743866E-6
303643912	3.6264948787308405E-6
393242944	5.57174458715652E-6
129856180	3.833067130531714E-6
28538044	1.853502713971622E-6
289380312	2.3064526896320192E-6
85718756	3.593296720796477E-6
29705724	3.6676959816016223E-6
30660048	2.750969115105228E-6
81062204	2.5734237726728847E-6
23864240	3.245643249201457E-6
119053424	2.3017222980024192E-6
59864960	2.3132196385197483E-6
334482880	2.48359363763569E-6
124300188	1.8794091063551175E-6
38682272	1.4598203692772498E-5
258518488	3.461942298016698E-6
62671772	3.274024362911346E-6
54692616	2.321188281098687E-6
29701712	2.2292640055210245E-6
51506108	2.1985169069414753E-6
186212304	6.7043456756737504E-6
9232572	5.946815873178913E-6
22150484	2.7688876034413053E-6
300649060	2.673700015137832E-6
29269216	2.31856796841962E-6
404128120	1.8949889580840784E-6
139304728	2.11882085556001E-6
5637652	1.816114576098379E-5
34798068	1.8533423341118614E-6
45191956	2.084893272669343E-6
93579404	5.440143913176623E-6
33031116	2.218390694612371E-6
213246280	2.363743669503739E-6
40101400	9.551773248698379E-6
24808268	2.1117491197196583E-6
326031248	3.025406101681668E-6
21226980	2.2862194122847826E-6
28404540	3.1897515235119276E-6
15275200	1.8717885390013055E-6
205045456	2.5216331676317276E-6
19927012	3.712828690649106E-6
284903188	1.982787384534501E-6
141380040	3.6811133151591494E-6
16605276	2.467952555982908E-6
191621304	4.1361503929801805E-6
15752932	3.823939339442297E-6
70587360	1.909599910956831E-5
269489548	2.9683226548468706E-6
41035968	1.8541624397978063E-6
217136120	4.204612129538881E-6
6572712	2.0872115308586528E-6
151306416	2.5556136647048366E-6
61183568	1.0359659148933859E-5
66288604	2.1115281458723494E-6
16542952	2.611673435720261E-6
53391112	1.8751248549839611E-6
316528244	1.9788192947834457E-6
46834888	3.88664198609667E-6
318832020	2.3133889243381925E-6
34507480	1.249901725575144E-5
12459972	6.716978828335748E-6
354607164	3.234028058428711E-6
41125108	2.678300017199571E-6
351475440	2.1068325575813163E-6
16284144	2.29594485080042E-6
118970380	2.791274874097047E-6
70807000	1.8554573435124562E-6
136755740	3.9846272538482345E-6
98994780	1.885643242919849E-6
14712836	2.6890613915056105E-6
16083576	3.4129334576441572E-6
29122112	1.953280551230759E-6
98975000	1.986769220661722E-6
14557032	1.8576915083722393E-6
468668796	2.581770518215912E-6
149195032	1.8872569667703482E-6
14519984	1.4065116920361109E-5
111625372	2.0184327898036177E-6
143140700	2.5790114811567738E-6
31188700	3.768096414562182E-6
37203044	1.8537117010765071E-6
234185336	2.832573738139033E-6
76090500	1.8608376305841446E-6
40329236	3.070162034784908E-6
175378976	6.034483851847043E-6
14944532	2.1030302051460656E-5
15426856	3.0585188132158265E-6
179757172	3.714283993908714E-6
175771708	2.5499388885503588E-6
28435200	1.8518780968345267E-6
509728912	2.407402715053605E-6
82081908	4.090499710224807E-6
372447628	2.6422452708005567E-6
132808948	1.8536692920868327E-6
292174336	1.930538677226902E-6
401467424	1.8608376305841446E-6
43239340	1.951732613107713E-6
73120348	2.4473151458169146E-6
129656992	2.155771247000748E-6
158289900	3.1688589184878034E-6
67692728	2.4037127369310747E-6
15820100	2.929432070279454E-6
369834000	1.8546613722326624E-6
39373412	2.6115638030889798E-6
93440716	1.8570897333182844E-6
332184488	1.8702153958592228E-6
40525364	1.932954935111614E-6
39212992	1.8759095155593496E-6
176996464	2.3220649730016874E-6
165153568	1.9973627050390536E-6
114478604	3.3210852256111456E-6
43526024	6.6016903887552E-6
20889680	2.75670783281811E-6
18805644	3.874730373052995E-6
183664272	1.8473107452204458E-6
123339388	1.8508264405765134E-6
7897392	3.2828119031221157E-6
7332192	2.2582135288843144E-6
62130152	4.462937373193327E-6
14121456	1.8748292312342326E-6
76587180	8.632013486227409E-6
16637864	1.8869852374198395E-6
16223936	2.114665697022502E-6
20002004	1.8566171873772985E-6
35138072	1.9262895995395504E-6
16473964	2.9280842310073176E-6
24232984	3.021610082557638E-6
13123712	1.8514487516882243E-6
23440052	1.5145221598178656E-5
15406072	2.097293913041212E-6
21110908	1.892675311133178E-6
69895756	1.8775025993163596E-6
77836468	1.8989796519171958E-6
14326788	1.888586037670513E-6
54125968	1.865551706560749E-6
167939376	6.858528708639645E-6
172219384	1.86056253861734E-6
459832104	2.5677337746116475E-6
199811548	1.8527224175634113E-6
11937352	2.377242739453327E-6
399246156	2.023229777523269E-6
246041484	3.866623316746675E-6
18036280	1.85146392572198E-6
86908540	2.0436804726763926E-6
95638280	3.670923353901382E-6
120635492	2.5280547769625376E-6
9523892	4.218842846358631E-6
215146656	2.5366092002176408E-6
21386236	6.55517910550304E-6
216264820	3.638587626956661E-6
261468800	1.857967966182227E-6
289280528	3.6934252883539767E-6
277563320	1.8523368378394475E-6
27743408	3.3044311777825085E-6
21816984	2.5336468518853794E-6
290769740	3.1345045149874294E-6
15296312	1.8524296329597376E-6
130559528	3.6746187267315526E-6
166739404	2.971755390316288E-5
82642228	2.0401402959665056E-6
15820160	2.4837318311340277E-6
283095672	1.929871496188168E-6
19088244	1.8787285016963124E-6
130803896	1.8933152871102771E-6
450059876	1.8713374922200465E-6
23748448	8.499759523027221E-6
16738488	3.3255401275980537E-6
27181156	3.2110727649575288E-6
188025840	2.5959229309755905E-6
458940984	3.7027445777249445E-6
13873352	3.0688928187536158E-6
494276528	2.2153443978142763E-6
15170092	2.3892779693111124E-6
7821492	2.111128924174543E-6
248879216	2.2692148972264597E-6
352290492	9.37477483939582E-6
191547048	3.227866650929506E-6
25193140	2.898836442947154E-6
356770660	1.8611225472640492E-6
497923784	1.862205230647687E-6
15191880	2.2560819885709237E-6
14594520	1.9151641553474593E-6
222802532	2.1806604312802996E-6
127479920	2.0606722950414254E-6
14880744	1.947933199946703E-6
47283664	4.579222740364092E-6
21231796	3.910363580937757E-6
288669252	2.394970076131331E-6
18757196	2.364463648154508E-6
23215572	6.304185604238519E-6
189049480	2.4961017209110686E-6
76428100	2.2774158957850667E-6
15235672	3.960064571825814E-6
16290348	3.5272939730457387E-6
33727504	4.527763644589276E-6
15702584	5.220651783926274E-6
403189488	3.667026872274524E-6
121825856	1.9211164556155844E-6
19375136	2.308354068043653E-6
33464788	4.446267316043638E-6
67475620	1.8985736420935607E-6
25318456	3.3775764882569804E-6
18949452	5.144715391748561E-6
16065736	1.7909604339312654E-5
44057800	1.855672784747318E-6
18226924	1.9798210347984327E-6
114013808	1.9246554571636663E-6
24452580	5.049602734702397E-6
27023088	4.022204125733769E-6
69135840	2.200565778385214E-6
239189088	2.1239862647829812E-6
432688544	3.770439501341995E-6
347821772	1.8516440366006032E-6
132354608	2.8768738889030892E-6
48951248	1.8553962160731327E-6
183675164	1.916636607032927E-6
117442888	2.604439633567545E-6
7715252	4.385935415607675E-6
18331980	4.140203574317322E-6
29011468	1.861881437486225E-6
79053948	2.21740866381808E-6
44085340	2.1123368026600025E-6
36970276	3.670981103565446E-6
9611352	2.256503255275439E-6
109954164	2.9098431886565094E-6
173195708	2.3599302699808604E-6
16530928	2.1429811214710834E-6
14586604	3.296270170695081E-6
444241808	2.78384260281159E-6
42736164	2.7207116556166308E-6
11382292	1.85309270621199E-6
17824648	1.87479868382374E-6
6945012	2.260814739586105E-6
345092064	3.2470576236655654E-6
19740592	4.51979986166356E-6
110756260	5.355654111547679E-6
6129072	2.013732124858387E-6
18322588	2.7927880031780463E-6
18349588	3.0672667619069706E-6
5357812	4.804001148529847E-6
286574296	1.9136013614576404E-6
175767720	9.882870896024241E-6
15470184	1.8522166033018675E-6
190701264	3.667268216746588E-6
37072848	2.5591032932169537E-6
81216996	4.3856327478070245E-6
148786740	2.5951554744586647E-6
78419512	1.9000532054124477E-6
107571996	2.3803350495494773E-6
9702952	1.8532643614150653E-6
18022068	2.651314147830003E-6
116640012	1.8521579288475283E-6
258218804	3.1819410956130444E-6
15447248	1.7082008971243694E-5
20954408	2.0629186916331422E-6
219720172	3.1325650647226735E-6
35428868	3.273150883289088E-6
7158352	3.1863532260545193E-6
8150752	2.0791371924682347E-6
16514920	1.921391922286552E-6
171735092	2.40556332051276E-6
15939644	3.9477000538141075E-6
18307364	4.564999989666874E-6
102510292	4.677362772335287E-6
72648124	1.8522166033018675E-6
19015716	2.759319648585793E-6
47103804	3.0381480884983897E-6
14087328	4.634385325273369E-6
26012852	2.421806365380742E-6
16661296	5.783773447920417E-6
219145824	2.130110399540054E-6
151128500	2.4640850486835973E-6
14302040	3.253763976121791E-6
201576508	1.8789271561056682E-6
183236796	2.1838267628493793E-6
19209208	2.313043083228838E-6
85444004	1.8729664473092988E-6
200274848	1.9756782323427182E-6
397688944	2.072637735486306E-6
49367808	2.617937328773552E-6
293552084	2.0653290425386135E-6
30324892	2.282926460468087E-6
365573464	1.8566907340876823E-6
308703664	1.973982956530842E-6
92971688	1.9258368135554362E-6
5756132	2.836094424378143E-6
16043008	8.47255872144828E-6
33080832	2.050912934477293E-6
14830184	3.2542810614209645E-6
18288772	1.8508852934880683E-6
438671704	1.8785465681840334E-6
5510372	2.124529867944235E-6
190366360	2.0390315964220923E-6
38520304	4.458469806610505E-6
19103296	2.1511394400358155E-6
64902044	2.373817664758858E-6
14022672	5.229226379779123E-6
163356616	2.0348177108694065E-6
28669612	4.192927609009823E-6
329663272	1.8782917663103182E-6
117705848	1.8525570141656491E-6
54389440	2.7644978364440487E-6
145796884	2.297048287650466E-6
14637832	1.8518780968345267E-6
332378036	2.758751164213057E-6
140380680	2.2224845131694514E-6
14295896	1.8822614697622605E-6
14144060	1.8724369964468082E-6
151514204	1.8827762149368046E-6
15450660	2.371035234131668E-6
39383128	2.241796038924897E-6
14051156	5.092302215109799E-6
360396556	2.648747395338684E-6
15678388	1.8566171873772985E-6
12943992	1.938901159133243E-6
90118996	2.705431003054362E-6
9036252	2.0342745766586285E-6
202562176	1.8523675149642622E-6
111177724	2.7664709442776898E-6
317569920	2.0985911027419346E-6
298493184	3.396516739604238E-6
21446776	2.1944289620533406E-6
22462052	3.951287191646595E-6
27311044	9.608726298813943E-6
9840472	2.861135841110329E-6
